noise,total_experiments_used,parameter,name,estimate,true_value,relative_error,rms_normalized_parameter_error,cumulative_information
1e-06,70,p4,"K_ads,2",265.16662127081713,558.532,-0.5252436364061198,0.20394524360980096,
1e-06,70,p5,A2,0.10000142089824474,0.7439,-0.8655714196824241,0.20394524360980096,
1e-06,70,p6,E2,149590.91010028447,40000.0,2.7397727525071116,0.20394524360980096,
1e-06,70,p7,"K_ads,3",34886.63013489085,17197.0,1.0286462833570305,0.20394524360980096,
1e-06,70,p8,"K_ads,4",146976.62732533997,124119.0,0.18415897103054302,0.20394524360980096,
1e-06,70,p9,Inhibition / adsorption,121785.12657843967,98084.0,0.24164110944129183,0.20394524360980096,
1e-06,74,p1,A1,98627.81654346152,15672.02,5.293242131101256,0.20497034880205758,
1e-06,74,p2,E1,9885.433624293804,3453.38,1.8625386213778397,0.20497034880205758,
1e-06,74,p3,"K_ads,1",110.6422295706175,30.836,2.588086313744244,0.20497034880205758,
1e-06,74,p4,"K_ads,2",262.8316329349434,558.532,-0.5294242175292672,0.20497034880205758,
1e-06,74,p5,A2,0.10000141458092451,0.7439,-0.8655714281745873,0.20497034880205758,
1e-06,74,p6,E2,149591.15641464398,40000.0,2.7397789103660997,0.20497034880205758,
1e-06,74,p7,"K_ads,3",36029.66128070335,17197.0,1.0951131755947754,0.20497034880205758,
1e-06,74,p8,"K_ads,4",146088.9517005168,124119.0,0.17700716006829575,0.20497034880205758,
1e-06,74,p9,Inhibition / adsorption,116306.3501674092,98084.0,0.18578310598475997,0.20497034880205758,
1e-06,78,p1,A1,98627.853386264,15672.02,5.293244481966204,0.29137127494685877,
1e-06,78,p2,E1,9885.450705903373,3453.38,1.8625435677230344,0.29137127494685877,
1e-06,78,p3,"K_ads,1",120.63282840062867,30.836,2.912077714380227,0.29137127494685877,
1e-06,78,p4,"K_ads,2",234.88833235072983,558.532,-0.5794541183840322,0.29137127494685877,
1e-06,78,p5,A2,0.10000140288293315,0.7439,-0.8655714438998076,0.29137127494685877,
1e-06,78,p6,E2,149592.48944690233,40000.0,2.739812236172558,0.29137127494685877,
1e-06,78,p7,"K_ads,3",85335.29273729156,17197.0,3.9622197323539896,0.29137127494685877,
1e-06,78,p8,"K_ads,4",51647.57804707151,124119.0,-0.583886608439711,0.29137127494685877,
1e-06,78,p9,Inhibition / adsorption,130733.51244223022,98084.0,0.33287297053780657,0.29137127494685877,
1e-06,82,p1,A1,98627.85522026579,15672.02,5.293244598990161,0.2943670260660976,
1e-06,82,p2,E1,9885.451437120657,3453.38,1.8625437794626298,0.2943670260660976,
1e-06,82,p3,"K_ads,1",119.09896968490064,30.836,2.8623352472726893,0.2943670260660976,
1e-06,82,p4,"K_ads,2",238.32756383349906,558.532,-0.5732964918151529,0.2943670260660976,
1e-06,82,p5,A2,0.10000140230231465,0.7439,-0.8655714446803137,0.2943670260660976,
1e-06,82,p6,E2,149592.46930085632,40000.0,2.739811732521408,0.2943670260660976,
1e-06,82,p7,"K_ads,3",87199.54275273679,17197.0,4.0706252691014,0.2943670260660976,
1e-06,82,p8,"K_ads,4",50345.500294099606,124119.0,-0.5943771679267509,0.2943670260660976,
1e-06,82,p9,Inhibition / adsorption,131407.00795043822,98084.0,0.3397394880963074,0.2943670260660976,
1e-06,86,p1,A1,98627.09735779987,15672.02,5.29319624131413,0.28787528906904586,
1e-06,86,p2,E1,9885.193278603294,3453.38,1.8624690241454152,0.28787528906904586,
1e-06,86,p3,"K_ads,1",125.90676555614614,30.836,3.083109532888382,0.28787528906904586,
1e-06,86,p4,"K_ads,2",217.95177731559392,558.532,-0.609777457127624,0.28787528906904586,
1e-06,86,p5,A2,0.10000163621429504,0.7439,-0.8655711302402271,0.28787528906904586,
1e-06,86,p6,E2,149587.15199388625,40000.0,2.739678799847156,0.28787528906904586,
1e-06,86,p7,"K_ads,3",82980.57158521797,17197.0,3.825293457301737,0.28787528906904586,
1e-06,86,p8,"K_ads,4",51685.65780067001,124119.0,-0.5835798080820018,0.28787528906904586,
1e-06,86,p9,Inhibition / adsorption,116432.01628323559,98084.0,0.1870643151098608,0.28787528906904586,
1e-06,90,p1,A1,98627.73063567454,15672.02,5.293236649498567,0.198423124654697,
1e-06,90,p2,E1,9885.461682953048,3453.38,1.8625467463624181,0.198423124654697,
1e-06,90,p3,"K_ads,1",104.8791698398688,30.836,2.4011924322178233,0.198423124654697,
1e-06,90,p4,"K_ads,2",271.78791673813765,558.532,-0.513388817940355,0.198423124654697,
1e-06,90,p5,A2,0.10000143804941258,0.7439,-0.8655713966266803,0.198423124654697,
1e-06,90,p6,E2,149592.4521988522,40000.0,2.739811304971305,0.198423124654697,
1e-06,90,p7,"K_ads,3",31991.810331459183,17197.0,0.8603134460347259,0.198423124654697,
1e-06,90,p8,"K_ads,4",149545.620483361,124119.0,0.2048567945549111,0.198423124654697,
1e-06,90,p9,Inhibition / adsorption,110981.33431173612,98084.0,0.13149274409420622,0.198423124654697,
1e-06,94,p1,A1,98626.81770813648,15672.02,5.293178397432908,0.20044518127718325,
1e-06,94,p2,E1,9885.167068117922,3453.38,1.8624614343390886,0.20044518127718325,
1e-06,94,p3,"K_ads,1",106.69346758299767,30.836,2.4600294325787284,0.20044518127718325,
1e-06,94,p4,"K_ads,2",265.47033398241746,558.532,-0.5246998668251462,0.20044518127718325,
1e-06,94,p5,A2,0.10000171689058276,0.7439,-0.8655710217897798,0.20044518127718325,
1e-06,94,p6,E2,149584.91106968635,40000.0,2.739622776742159,0.20044518127718325,
1e-06,94,p7,"K_ads,3",33424.45120029106,17197.0,0.9436210502000967,0.20044518127718325,
1e-06,94,p8,"K_ads,4",149061.24416151553,124119.0,0.20095427905087476,0.20044518127718325,
1e-06,94,p9,Inhibition / adsorption,108708.63718326397,98084.0,0.10832181786289273,0.20044518127718325,
1e-06,98,p1,A1,98627.34778519403,15672.02,5.293212220581267,0.29007758538426814,
1e-06,98,p2,E1,9885.211733811866,3453.38,1.862474368245564,0.29007758538426814,
1e-06,98,p3,"K_ads,1",122.04262923382144,30.836,2.957797030542919,0.29007758538426814,
1e-06,98,p4,"K_ads,2",232.13107813739438,558.532,-0.584390727590551,0.29007758538426814,
1e-06,98,p5,A2,0.10000156243172066,0.7439,-0.8655712294236851,0.29007758538426814,
1e-06,98,p6,E2,149587.44877577623,40000.0,2.7396862193944056,0.29007758538426814,
1e-06,98,p7,"K_ads,3",85351.22225551307,17197.0,3.9631460286976257,0.29007758538426814,
1e-06,98,p8,"K_ads,4",51237.47823826462,124119.0,-0.5871906941059417,0.29007758538426814,
1e-06,98,p9,Inhibition / adsorption,111463.65752111834,98084.0,0.13641019453854183,0.29007758538426814,
1e-06,102,p1,A1,98627.37930810064,15672.02,5.2932142319943845,0.28878911138861574,
1e-06,102,p2,E1,9885.22390157521,3453.38,1.8624778916815437,0.28878911138861574,
1e-06,102,p3,"K_ads,1",123.48554821748749,30.836,3.0045903559958327,0.28878911138861574,
1e-06,102,p4,"K_ads,2",229.13535106666694,558.532,-0.5897543004399624,0.28878911138861574,
1e-06,102,p5,A2,0.10000155260215629,0.7439,-0.8655712426372412,0.28878911138861574,
1e-06,102,p6,E2,149587.7042329323,40000.0,2.7396926058233073,0.28878911138861574,
1e-06,102,p7,"K_ads,3",84724.42241568054,17197.0,3.926697820298921,0.28878911138861574,
1e-06,102,p8,"K_ads,4",51972.637765775486,124119.0,-0.5812676724290762,0.28878911138861574,
1e-06,102,p9,Inhibition / adsorption,110195.94634305705,98084.0,0.1234854445481123,0.28878911138861574,
1e-06,106,p1,A1,98627.83315300394,15672.02,5.293243190922672,0.19633205692886166,
1e-06,106,p2,E1,9885.479488480783,3453.38,1.8625519023335928,0.19633205692886166,
1e-06,106,p3,"K_ads,1",98.65342157013461,30.836,2.1992937336274037,0.19633205692886166,
1e-06,106,p4,"K_ads,2",312.1286272034738,558.532,-0.4411624988300155,0.19633205692886166,
1e-06,106,p5,A2,0.1000014079648619,0.7439,-0.8655714370683399,0.19633205692886166,
1e-06,106,p6,E2,149593.09208097585,40000.0,2.739827302024396,0.19633205692886166,
1e-06,106,p7,"K_ads,3",31841.657233068592,17197.0,0.851582091822329,0.19633205692886166,
1e-06,106,p8,"K_ads,4",138640.0176788693,124119.0,0.11699270602300459,0.19633205692886166,
1e-06,106,p9,Inhibition / adsorption,102102.72627386033,98084.0,0.04097229185045809,0.19633205692886166,
1e-06,110,p1,A1,98627.13395246615,15672.02,5.293198576346007,0.19882881839093702,
1e-06,110,p2,E1,9885.255790949845,3453.38,1.8624871259316509,0.19882881839093702,
1e-06,110,p3,"K_ads,1",99.5991877428792,30.836,2.2299645785082114,0.19882881839093702,
1e-06,110,p4,"K_ads,2",311.895349411243,558.532,-0.4415801611881809,0.19882881839093702,
1e-06,110,p5,A2,0.10000162151953086,0.7439,-0.8655711499939094,0.19882881839093702,
1e-06,110,p6,E2,149587.930556404,40000.0,2.7396982639100997,0.19882881839093702,
1e-06,110,p7,"K_ads,3",33585.589379178,17197.0,0.9529911832981336,0.19882881839093702,
1e-06,110,p8,"K_ads,4",136817.8887997416,124119.0,0.10231220683168252,0.19882881839093702,
1e-06,110,p9,Inhibition / adsorption,99290.24384592075,98084.0,0.012298069470257614,0.19882881839093702,
1e-06,114,p1,A1,98627.12971372566,15672.02,5.293198305880522,0.1993563628332589,
1e-06,114,p2,E1,9885.257374601284,3453.38,1.8624875845117779,0.1993563628332589,
1e-06,114,p3,"K_ads,1",100.73525557504071,30.836,2.2668068353561006,0.1993563628332589,
1e-06,114,p4,"K_ads,2",307.492700537158,558.532,-0.4494626976840038,0.1993563628332589,
1e-06,114,p5,A2,0.10000162255186472,0.7439,-0.8655711486061772,0.1993563628332589,
1e-06,114,p6,E2,149587.9714472698,40000.0,2.7396992861817453,0.1993563628332589,
1e-06,114,p7,"K_ads,3",33873.45209612811,17197.0,0.9697303073866436,0.1993563628332589,
1e-06,114,p8,"K_ads,4",137273.71300881307,124119.0,0.10598468412421197,0.1993563628332589,
1e-06,114,p9,Inhibition / adsorption,99426.23175126113,98084.0,0.013684512777426832,0.1993563628332589,
1e-06,118,p1,A1,98627.81416524168,15672.02,5.293241979351843,0.1997508547896547,
1e-06,118,p2,E1,9885.483274416716,3453.38,1.8625529986322722,0.1997508547896547,
1e-06,118,p3,"K_ads,1",102.03674952404812,30.836,2.3090137995864612,0.1997508547896547,
1e-06,118,p4,"K_ads,2",299.43777781183195,558.532,-0.4638842934481249,0.1997508547896547,
1e-06,118,p5,A2,0.10000141305192739,0.7439,-0.8655714302299673,0.1997508547896547,
1e-06,118,p6,E2,149593.21364065792,40000.0,2.739830341016448,0.1997508547896547,
1e-06,118,p7,"K_ads,3",34029.88159533155,17197.0,0.9788266322807204,0.1997508547896547,
1e-06,118,p8,"K_ads,4",138335.41963406827,124119.0,0.11453862530368653,0.1997508547896547,
1e-06,118,p9,Inhibition / adsorption,99415.26594053554,98084.0,0.013572712578356684,0.1997508547896547,
1e-06,122,p1,A1,98627.07939920295,15672.02,5.293195095412266,0.19772837589621997,
1e-06,122,p2,E1,9885.275928700803,3453.38,1.8624929572479143,0.19772837589621997,
1e-06,122,p3,"K_ads,1",100.15372429735794,30.836,2.247947992520364,0.19772837589621997,
1e-06,122,p4,"K_ads,2",301.28343375006165,558.532,-0.4605798168232767,0.19772837589621997,
1e-06,122,p5,A2,0.1000016345203533,0.7439,-0.8655711325173366,0.19772837589621997,
1e-06,122,p6,E2,149588.35432482665,40000.0,2.7397088581206663,0.19772837589621997,
1e-06,122,p7,"K_ads,3",32686.870781401758,17197.0,0.9007309868815351,0.19772837589621997,
1e-06,122,p8,"K_ads,4",139699.30004717028,124119.0,0.12552711548731688,0.19772837589621997,
1e-06,122,p9,Inhibition / adsorption,99861.75667952589,98084.0,0.018124838704843705,0.19772837589621997,
1e-06,126,p1,A1,91.11209896675905,15672.02,-0.9941863206551064,0.3594076831856107,
1e-06,126,p2,E1,19.924506898288136,3453.38,-0.9942304331124034,0.3594076831856107,
1e-06,126,p3,"K_ads,1",13.466567079144463,30.836,-0.5632842431202341,0.3594076831856107,
1e-06,126,p4,"K_ads,2",516.0069853114925,558.532,-0.07613711423608235,0.3594076831856107,
1e-06,126,p5,A2,1.6036201740910538,0.7439,1.1556932035099527,0.3594076831856107,
1e-06,126,p6,E2,34079.916726273885,40000.0,-0.1480020818431529,0.3594076831856107,
1e-06,126,p7,"K_ads,3",10001.506775615899,17197.0,-0.4184156087913067,0.3594076831856107,
1e-06,126,p8,"K_ads,4",63205.59600412657,124119.0,-0.4907661518049084,0.3594076831856107,
1e-06,126,p9,Inhibition / adsorption,10000.066110534362,98084.0,-0.8980458983062033,0.3594076831856107,
1e-06,130,p1,A1,4.021538679538448,15672.02,-0.9997433937246418,0.4337081981045196,
1e-06,130,p2,E1,6.398821199058672,3453.38,-0.9981470845377403,0.4337081981045196,
1e-06,130,p3,"K_ads,1",360.109515166545,30.836,10.67821751091403,0.4337081981045196,
1e-06,130,p4,"K_ads,2",21358.457393831824,558.532,37.240346826738346,0.4337081981045196,
1e-06,130,p5,A2,62.254747331944586,0.7439,82.68698391174162,0.4337081981045196,
1e-06,130,p6,E2,26509.99251316947,40000.0,-0.33725018717076327,0.4337081981045196,
1e-06,130,p7,"K_ads,3",10085.107642118037,17197.0,-0.41355424538477426,0.4337081981045196,
1e-06,130,p8,"K_ads,4",60535.95825895609,124119.0,-0.5122748470503622,0.4337081981045196,
1e-06,130,p9,Inhibition / adsorption,10175.330465234047,98084.0,-0.8962590181351286,0.4337081981045196,
1e-06,134,p1,A1,2.9175430228684456,15672.02,-0.9998138374617396,0.43781899158553966,
1e-06,134,p2,E1,4.8067549328552115,3453.38,-0.9986081013578421,0.43781899158553966,
1e-06,134,p3,"K_ads,1",438.0523046765347,30.836,13.205873157236175,0.43781899158553966,
1e-06,134,p4,"K_ads,2",10857.548307616888,558.532,18.439438219505575,0.43781899158553966,
1e-06,134,p5,A2,36.02515949226997,0.7439,47.427422358206705,0.43781899158553966,
1e-06,134,p6,E2,24784.635899818175,40000.0,-0.38038410250454563,0.43781899158553966,
1e-06,134,p7,"K_ads,3",10000.10208756866,17197.0,-0.4184972909479176,0.43781899158553966,
1e-06,134,p8,"K_ads,4",61183.006337119004,124119.0,-0.5070617203077772,0.43781899158553966,
1e-06,134,p9,Inhibition / adsorption,10000.027191640836,98084.0,-0.8980462950976629,0.43781899158553966,
1e-06,138,p1,A1,2.658523361205002,15672.02,-0.9998303649841433,0.4285855647118224,
1e-06,138,p2,E1,4.4755739369553735,3453.38,-0.9987040018946785,0.4285855647118224,
1e-06,138,p3,"K_ads,1",9772.147890926568,30.836,315.90711800903387,0.4285855647118224,
1e-06,138,p4,"K_ads,2",438.117083243893,558.532,-0.21559179555711588,0.4285855647118224,
1e-06,138,p5,A2,39.120886913130064,0.7439,51.5889056501278,0.4285855647118224,
1e-06,138,p6,E2,24379.57515233945,40000.0,-0.39051062119151375,0.4285855647118224,
1e-06,138,p7,"K_ads,3",25005.678661089856,17197.0,0.4540721440419757,0.4285855647118224,
1e-06,138,p8,"K_ads,4",24511.91183068368,124119.0,-0.8025128156794393,0.4285855647118224,
1e-06,138,p9,Inhibition / adsorption,24843.101158341633,98084.0,-0.7467160682849229,0.4285855647118224,
1e-06,142,p1,A1,2.3369677250320327,15672.02,-0.9998508828010025,0.43543233210111226,
1e-06,142,p2,E1,3.983766749616696,3453.38,-0.9988464151788634,0.43543233210111226,
1e-06,142,p3,"K_ads,1",13385.777874022715,30.836,433.09579303485265,0.43543233210111226,
1e-06,142,p4,"K_ads,2",360.4895265345622,558.532,-0.3545767717255911,0.43543233210111226,
1e-06,142,p5,A2,26.64347566291114,0.7439,34.81593717288767,0.43543233210111226,
1e-06,142,p6,E2,23715.60197450411,40000.0,-0.4071099506373973,0.43543233210111226,
1e-06,142,p7,"K_ads,3",24266.396675113217,17197.0,0.4110831351464335,0.43543233210111226,
1e-06,142,p8,"K_ads,4",23852.91431588921,124119.0,-0.8078222164544573,0.43543233210111226,
1e-06,142,p9,Inhibition / adsorption,24095.354606752233,98084.0,-0.7543396006815359,0.43543233210111226,
1e-06,146,p1,A1,2.2354235910365414,15672.02,-0.9998573621274707,0.43523347521800587,
1e-06,146,p2,E1,3.811976289066706,3453.38,-0.9988961607789857,0.43523347521800587,
1e-06,146,p3,"K_ads,1",8315.14575026452,30.836,268.65708101778836,0.43523347521800587,
1e-06,146,p4,"K_ads,2",328.7685623234453,558.532,-0.41137023066996115,0.43523347521800587,
1e-06,146,p5,A2,34.64488861366517,0.7439,45.57197017564883,0.43523347521800587,
1e-06,146,p6,E2,23470.598787672014,40000.0,-0.41323503030819964,0.43523347521800587,
1e-06,146,p7,"K_ads,3",24090.823138439995,17197.0,0.40087359065185757,0.43523347521800587,
1e-06,146,p8,"K_ads,4",23608.632264539523,124119.0,-0.8097903442298156,0.43523347521800587,
1e-06,146,p9,Inhibition / adsorption,23921.01745996046,98084.0,-0.7561170276501726,0.43523347521800587,
1e-06,150,p1,A1,98627.20681302741,15672.02,5.293203225431528,0.20088803708181102,
1e-06,150,p2,E1,9885.359053779765,3453.38,1.8625170278914467,0.20088803708181102,
1e-06,150,p3,"K_ads,1",106.4902728930151,30.836,2.453439904430377,0.20088803708181102,
1e-06,150,p4,"K_ads,2",277.53048730414844,558.532,-0.5031072753143089,0.20088803708181102,
1e-06,150,p5,A2,0.10000158969483752,0.7439,-0.8655711927747849,0.20088803708181102,
1e-06,150,p6,E2,149590.32991266027,40000.0,2.7397582478165066,0.20088803708181102,
1e-06,150,p7,"K_ads,3",34107.40571299948,17197.0,0.9833346347036973,0.20088803708181102,
1e-06,150,p8,"K_ads,4",141045.3371241758,124119.0,0.13637184576233938,0.20088803708181102,
1e-06,150,p9,Inhibition / adsorption,86866.50207951682,98084.0,-0.11436623629219013,0.20088803708181102,
1e-07,10,p1,A1,37296.76883955463,15672.02,1.3798316260159589,0.12949493401153134,
1e-07,10,p2,E1,9861.636636833095,3453.38,1.8556476949635123,0.12949493401153134,
1e-07,10,p3,"K_ads,1",94.0428558178775,30.836,2.0497748027590315,0.12949493401153134,
1e-07,10,p4,"K_ads,2",117.67763542537875,558.532,-0.7893090540463595,0.12949493401153134,
1e-07,10,p5,A2,0.100230460499128,0.7439,-0.8652635293733997,0.12949493401153134,
1e-07,10,p6,E2,63596.34653736065,40000.0,0.5899086634340163,0.12949493401153134,
1e-07,10,p7,"K_ads,3",10002.569495049489,17197.0,-0.4183538119992156,0.12949493401153134,
1e-07,10,p8,"K_ads,4",149593.07056838556,124119.0,0.20523908965094437,0.12949493401153134,
1e-07,10,p9,Inhibition / adsorption,149591.76317729478,98084.0,0.5251393007758124,0.12949493401153134,
1e-07,14,p1,A1,0.4967831675826474,15672.02,-0.999968301267636,0.5502580326064459,
1e-07,14,p2,E1,0.32834549498696153,3453.38,-0.9999049205430659,0.5502580326064459,
1e-07,14,p3,"K_ads,1",6.336069903312688,30.836,-0.7945236119045049,0.5502580326064459,
1e-07,14,p4,"K_ads,2",3.716260599897435,558.532,-0.9933463783634646,0.5502580326064459,
1e-07,14,p5,A2,0.11831673686158906,0.7439,-0.8409507502868813,0.5502580326064459,
1e-07,14,p6,E2,13065.176105682702,40000.0,-0.6733705973579325,0.5502580326064459,
1e-07,14,p7,"K_ads,3",14912.586573371513,17197.0,-0.13283790350808206,0.5502580326064459,
1e-07,14,p8,"K_ads,4",13323.960307229023,124119.0,-0.8926517269134538,0.5502580326064459,
1e-07,14,p9,Inhibition / adsorption,14434.334079426002,98084.0,-0.8528370164407446,0.5502580326064459,
1e-07,18,p1,A1,44187.00594345823,15672.02,1.8194837642791566,0.2889789164301337,
1e-07,18,p2,E1,9883.35875920877,3453.38,1.861937799839221,0.2889789164301337,
1e-07,18,p3,"K_ads,1",94.5287675262773,30.836,2.0655327385613345,0.2889789164301337,
1e-07,18,p4,"K_ads,2",211.98667645487342,558.532,-0.6204574197093928,0.2889789164301337,
1e-07,18,p5,A2,0.10002246668558588,0.7439,-0.8655431285312731,0.2889789164301337,
1e-07,18,p6,E2,149590.48541492617,40000.0,2.7397621353731543,0.2889789164301337,
1e-07,18,p7,"K_ads,3",78268.82935064805,17197.0,3.5513071669854077,0.2889789164301337,
1e-07,18,p8,"K_ads,4",46691.66576238456,124119.0,-0.6238153243066367,0.2889789164301337,
1e-07,18,p9,Inhibition / adsorption,149592.97727039523,98084.0,0.525151678871123,0.2889789164301337,
1e-07,22,p1,A1,12818.947665710906,15672.02,-0.18204879360089474,0.13697220785466543,
1e-07,22,p2,E1,9884.545734145035,3453.38,1.8622815138053253,0.13697220785466543,
1e-07,22,p3,"K_ads,1",66.57363936329187,30.836,1.1589583397098158,0.13697220785466543,
1e-07,22,p4,"K_ads,2",86.90746097710453,558.532,-0.8444002116671838,0.13697220785466543,
1e-07,22,p5,A2,0.10001103250375543,0.7439,-0.8655584991211783,0.13697220785466543,
1e-07,22,p6,E2,89422.86661493086,40000.0,1.2355716653732713,0.13697220785466543,
1e-07,22,p7,"K_ads,3",16039.462969208014,17197.0,-0.0673104047678075,0.13697220785466543,
1e-07,22,p8,"K_ads,4",149593.82170136887,124119.0,0.20524514136730773,0.13697220785466543,
1e-07,22,p9,Inhibition / adsorption,149593.79793345276,98084.0,0.5251600458122911,0.13697220785466543,
1e-07,26,p1,A1,0.20975023664702777,15672.02,-0.9999866162602749,0.49809520569025806,
1e-07,26,p2,E1,2.084347956097296,3453.38,-0.9993964324933552,0.49809520569025806,
1e-07,26,p3,"K_ads,1",72639.70207793653,30.836,2354.678495198357,0.49809520569025806,
1e-07,26,p4,"K_ads,2",607.0164411778965,558.532,0.0868069173796603,0.49809520569025806,
1e-07,26,p5,A2,1.2196603879503336,0.7439,0.6395488478966711,0.49809520569025806,
1e-07,26,p6,E2,20256.53810265711,40000.0,-0.4935865474335723,0.49809520569025806,
1e-07,26,p7,"K_ads,3",21000.51962610701,17197.0,0.22117343874553752,0.49809520569025806,
1e-07,26,p8,"K_ads,4",20557.37258795225,124119.0,-0.8343736850284625,0.49809520569025806,
1e-07,26,p9,Inhibition / adsorption,20602.432942660846,98084.0,-0.789951134306708,0.49809520569025806,
1e-07,30,p1,A1,0.11052641328775865,15672.02,-0.9999929475323993,0.51887456402084,
1e-07,30,p2,E1,1.5532448270882455,3453.38,-0.9995502247574584,0.51887456402084,
1e-07,30,p3,"K_ads,1",69683.67258220712,30.836,2258.8155591583577,0.51887456402084,
1e-07,30,p4,"K_ads,2",185.93573914986035,558.532,-0.6670992187558451,0.51887456402084,
1e-07,30,p5,A2,1.5254397056637359,0.7439,1.0505978030161793,0.51887456402084,
1e-07,30,p6,E2,18851.203288956916,40000.0,-0.5287199177760771,0.51887456402084,
1e-07,30,p7,"K_ads,3",19719.981628906717,17197.0,0.14671056747727607,0.51887456402084,
1e-07,30,p8,"K_ads,4",19221.22315299687,124119.0,-0.8451387527050905,0.51887456402084,
1e-07,30,p9,Inhibition / adsorption,19226.003499821443,98084.0,-0.80398430427163,0.51887456402084,
1e-07,34,p1,A1,0.1029539224904877,15672.02,-0.9999934307177702,0.5312883200683106,
1e-07,34,p2,E1,0.789715582108812,3453.38,-0.9997713209718858,0.5312883200683106,
1e-07,34,p3,"K_ads,1",1809.1813210857667,30.836,57.67107669885092,0.5312883200683106,
1e-07,34,p4,"K_ads,2",15.914473572715874,558.532,-0.9715066037886533,0.5312883200683106,
1e-07,34,p5,A2,1.2882359169273978,0.7439,0.7317326481078072,0.5312883200683106,
1e-07,34,p6,E2,16110.337677649395,40000.0,-0.5972415580587651,0.5312883200683106,
1e-07,34,p7,"K_ads,3",16721.373405319322,17197.0,-0.027657532981373377,0.5312883200683106,
1e-07,34,p8,"K_ads,4",16370.359781778561,124119.0,-0.8681075437138668,0.5312883200683106,
1e-07,34,p9,Inhibition / adsorption,16376.76447140468,98084.0,-0.8330332727926606,0.5312883200683106,
1e-07,38,p1,A1,0.11718312399236318,15672.02,-0.9999925227811098,0.53435191691713,
1e-07,38,p2,E1,0.6700188285229493,3453.38,-0.9998059817255781,0.53435191691713,
1e-07,38,p3,"K_ads,1",384.8943470037107,30.836,11.481980380195575,0.53435191691713,
1e-07,38,p4,"K_ads,2",8.342877242867731,558.532,-0.9850628482470696,0.53435191691713,
1e-07,38,p5,A2,1.5433952683084662,0.7439,1.0747348680043907,0.53435191691713,
1e-07,38,p6,E2,15517.611365323231,40000.0,-0.6120597158669192,0.53435191691713,
1e-07,38,p7,"K_ads,3",16048.66512095849,17197.0,-0.06677530261333427,0.53435191691713,
1e-07,38,p8,"K_ads,4",15743.940101030119,124119.0,-0.8731544719097791,0.53435191691713,
1e-07,38,p9,Inhibition / adsorption,15767.537227091832,98084.0,-0.8392445533716831,0.53435191691713,
1e-07,42,p1,A1,0.597228777177228,15672.02,-0.9999618920357952,0.4747934948474677,
1e-07,42,p2,E1,0.5186761202986727,3453.38,-0.9998498062419141,0.4747934948474677,
1e-07,42,p3,"K_ads,1",2.9403302866495573,30.836,-0.9046461834657686,0.4747934948474677,
1e-07,42,p4,"K_ads,2",19.822220559785244,558.532,-0.9645101434478504,0.4747934948474677,
1e-07,42,p5,A2,0.11056295525641363,0.7439,-0.8513739007172825,0.4747934948474677,
1e-07,42,p6,E2,14523.712518452905,40000.0,-0.6369071870386773,0.4747934948474677,
1e-07,42,p7,"K_ads,3",22120.305939173817,17197.0,0.28628865146094185,0.4747934948474677,
1e-07,42,p8,"K_ads,4",19194.08629133876,124119.0,-0.8453573885437463,0.4747934948474677,
1e-07,42,p9,Inhibition / adsorption,31943.386698978204,98084.0,-0.6743262234515497,0.4747934948474677,
1e-07,46,p1,A1,98626.25298452219,15672.02,5.293142363557613,0.20805409336645042,
1e-07,46,p2,E1,9884.59381018745,3453.38,1.8622954352511019,0.20805409336645042,
1e-07,46,p3,"K_ads,1",123.19687258897733,30.836,2.9952287128349115,0.20805409336645042,
1e-07,46,p4,"K_ads,2",224.1757193183161,558.532,-0.5986340633691246,0.20805409336645042,
1e-07,46,p5,A2,0.10000191131749854,0.7439,-0.8655707604281508,0.20805409336645042,
1e-07,46,p6,E2,145945.63518785863,40000.0,2.6486408796964658,0.20805409336645042,
1e-07,46,p7,"K_ads,3",39168.856276177554,17197.0,1.277656351466974,0.20805409336645042,
1e-07,46,p8,"K_ads,4",149583.25775975003,124119.0,0.20516002996922336,0.20805409336645042,
1e-07,46,p9,Inhibition / adsorption,111995.7898407822,98084.0,0.14183546593513935,0.20805409336645042,
1e-07,50,p1,A1,98626.38995424249,15672.02,5.293151103319322,0.2072566929420511,
1e-07,50,p2,E1,9884.713008814013,3453.38,1.8623299517614664,0.2072566929420511,
1e-07,50,p3,"K_ads,1",119.00850800913159,30.836,2.8594016088056686,0.2072566929420511,
1e-07,50,p4,"K_ads,2",233.8566888040802,558.532,-0.5813011809456214,0.2072566929420511,
1e-07,50,p5,A2,0.10000186613791182,0.7439,-0.8655708211615649,0.2072566929420511,
1e-07,50,p6,E2,147354.72432553835,40000.0,2.6838681081384586,0.2072566929420511,
1e-07,50,p7,"K_ads,3",38287.03764258104,17197.0,1.2263788825132895,0.2072566929420511,
1e-07,50,p8,"K_ads,4",149584.7015101631,124119.0,0.20517166195476205,0.2072566929420511,
1e-07,50,p9,Inhibition / adsorption,110526.87266395777,98084.0,0.12685935182045763,0.2072566929420511,
1e-07,54,p1,A1,98626.60334478835,15672.02,5.293164719339839,0.2065534577592053,
1e-07,54,p2,E1,9884.771034285039,3453.38,1.8623467542769803,0.2065534577592053,
1e-07,54,p3,"K_ads,1",115.972182424737,30.836,2.760934700503859,0.2065534577592053,
1e-07,54,p4,"K_ads,2",242.69002125891865,558.532,-0.5654859143989626,0.2065534577592053,
